e,symbol,trade_id,price,quantity,trade_time,m,trade_value
trade,ETHUSDT,159279700,3502.07,0.891805,2026-03-20 04:59:19.806,True,3123.16353635
trade,BTCUSDT,140549466,96657.93,1.527743,2026-03-20 04:59:21.511,False,147668.47595199
trade,BTCUSDT,140549467,97059.17,1.005601,2026-03-20 04:59:23.774,False,97602.79841116999
trade,ETHUSDT,159279701,3510.68,0.771245,2026-03-20 04:59:24.354,False,2707.5943965999995
trade,ETHUSDT,159279702,3506.59,1.918514,2026-03-20 04:59:25.280,True,6727.4420072600005
trade,BTCUSDT,140549468,96753.37,1.12708,2026-03-20 04:59:26.586,True,109048.7882596
trade,BTCUSDT,140549469,96952.24,1.458529,2026-03-20 04:59:29.138,False,141407.65365496
trade,ETHUSDT,159279703,3488.8,1.050248,2026-03-20 04:59:30.068,True,3664.1052224000005
trade,ETHUSDT,159279704,3502.14,0.541341,2026-03-20 04:59:30.888,True,1895.8519697399997
trade,BTCUSDT,140549470,97342.02,0.627724,2026-03-20 04:59:30.939,False,61103.92216248
trade,BTCUSDT,140549471,96781.72,1.015182,2026-03-20 04:59:31.796,True,98251.06007304
trade,ETHUSDT,159279705,3504.05,0.97054,2026-03-20 04:59:31.927,False,3400.820687
trade,ETHUSDT,159279706,3489.05,1.402898,2026-03-20 04:59:35.310,False,4894.7812669
trade,BTCUSDT,140549472,97444.4,0.343665,2026-03-20 04:59:35.666,False,33488.229726
trade,BTCUSDT,140549473,97462.26,0.946925,2026-03-20 04:59:37.182,False,92289.4505505
trade,ETHUSDT,159279707,3499.5,1.915349,2026-03-20 04:59:39.843,False,6702.7638255
trade,BTCUSDT,140549474,96707.86,0.33421,2026-03-20 04:59:40.711,False,32320.7338906
trade,BTCUSDT,140549475,96638.76,1.652479,2026-03-20 04:59:41.721,False,159693.52148604
trade,BTCUSDT,140549476,97305.05,1.331945,2026-03-20 04:59:42.131,False,129604.97482224999
trade,ETHUSDT,159279708,3515.83,1.187729,2026-03-20 04:59:44.576,False,4175.85325007
trade,BTCUSDT,140549477,97162.49,0.770728,2026-03-20 04:59:45.166,False,74885.85159272
trade,ETHUSDT,159279709,3504.24,0.638451,2026-03-20 04:59:46.724,False,2237.2855322399996
trade,BTCUSDT,140549478,96523.8,0.174989,2026-03-20 04:59:47.544,True,16890.6032382
trade,ETHUSDT,159279710,3484.38,1.424329,2026-03-20 04:59:49.986,True,4962.90348102
trade,BTCUSDT,140549479,96770.88,1.477171,2026-03-20 04:59:52.075,False,142947.13758048002
trade,ETHUSDT,159279711,3497.65,0.788173,2026-03-20 04:59:53.963,True,2756.75329345
trade,BTCUSDT,140549480,97174.91,0.519214,2026-03-20 04:59:54.648,True,50454.573720739994
trade,BTCUSDT,140549481,97423.4,1.111794,2026-03-20 04:59:56.289,True,108314.7515796
trade,BTCUSDT,140549482,97253.72,1.910493,2026-03-20 04:59:56.954,True,185802.55128396
trade,ETHUSDT,159279712,3493.83,0.306446,2026-03-20 04:59:58.315,False,1070.6702281799999
trade,BTCUSDT,140549483,97087.12,1.392582,2026-03-20 05:00:00.752,True,135201.77574384
trade,ETHUSDT,159279713,3506.65,0.607912,2026-03-20 05:00:01.115,False,2131.7346148
trade,ETHUSDT,159279714,3503.9,0.933653,2026-03-20 05:00:01.812,False,3271.4267467
trade,BTCUSDT,140549484,97069.41,1.979817,2026-03-20 05:00:04.136,True,192179.66809797
trade,ETHUSDT,159279715,3489.29,1.321442,2026-03-20 05:00:05.092,False,4610.89435618
trade,BTCUSDT,140549485,97195.85,1.646424,2026-03-20 05:00:09.021,False,160025.5801404
trade,ETHUSDT,159279716,3515.84,1.841192,2026-03-20 05:00:09.407,False,6473.33648128
trade,BTCUSDT,140549486,97403.33,1.990828,2026-03-20 05:00:09.903,False,193913.27665724
trade,ETHUSDT,159279717,3487.89,0.254932,2026-03-20 05:00:11.553,False,889.1747734799999
trade,BTCUSDT,140549487,97021.98,1.577623,2026-03-20 05:00:11.752,True,153064.10715353998
trade,BTCUSDT,140549488,97356.93,0.602508,2026-03-20 05:00:13.701,True,58658.32918044
trade,ETHUSDT,159279718,3505.26,0.941161,2026-03-20 05:00:15.202,False,3299.0140068600003
trade,ETHUSDT,159279719,3488.82,0.884217,2026-03-20 05:00:15.994,False,3084.8739539400003
trade,BTCUSDT,140549489,96713.98,0.089475,2026-03-20 05:00:18.314,False,8653.4833605
trade,ETHUSDT,159279720,3512.78,1.360543,2026-03-20 05:00:18.966,True,4779.28823954
trade,BTCUSDT,140549490,96637.62,0.460514,2026-03-20 05:00:21.629,True,44502.976936679996
trade,ETHUSDT,159279721,3488.63,0.495317,2026-03-20 05:00:23.226,False,1727.9777457100001
trade,ETHUSDT,159279722,3498.64,1.366327,2026-03-20 05:00:24.744,False,4780.28629528
trade,BTCUSDT,140549491,96893.23,1.394274,2026-03-20 05:00:25.733,False,135095.71136502
trade,BTCUSDT,140549492,97463.62,0.935425,2026-03-20 05:00:27.318,False,91169.9067385
trade,ETHUSDT,159279723,3502.0,1.40913,2026-03-20 05:00:27.883,False,4934.77326
trade,ETHUSDT,159279724,3483.05,1.391773,2026-03-20 05:00:29.165,False,4847.61494765
trade,BTCUSDT,140549493,97398.14,1.707451,2026-03-20 05:00:29.653,False,166302.55154114
trade,ETHUSDT,159279725,3497.09,0.949883,2026-03-20 05:00:30.477,True,3321.82634047
trade,ETHUSDT,159279726,3497.73,0.15965,2026-03-20 05:00:31.659,False,558.4125945
trade,BTCUSDT,140549494,96797.5,0.612806,2026-03-20 05:00:32.737,False,59318.088785
trade,BTCUSDT,140549495,96533.98,0.157494,2026-03-20 05:00:33.633,False,15203.522646119998
trade,ETHUSDT,159279727,3484.92,0.48627,2026-03-20 05:00:34.706,True,1694.6120484
trade,BTCUSDT,140549496,96722.35,1.703262,2026-03-20 05:00:37.336,True,164743.50330570003
trade,ETHUSDT,159279728,3512.09,0.560362,2026-03-20 05:00:38.682,True,1968.0417765800003
trade,BTCUSDT,140549497,97242.73,0.129315,2026-03-20 05:00:39.114,False,12574.943629950001
trade,ETHUSDT,159279729,3486.74,1.960276,2026-03-20 05:00:40.978,False,6834.972740239999
trade,BTCUSDT,140549498,96880.23,1.870917,2026-03-20 05:00:41.077,False,181254.86927090999
trade,BTCUSDT,140549499,96962.74,1.895452,2026-03-20 05:00:42.278,False,183788.21945848
trade,ETHUSDT,159279730,3487.47,1.574046,2026-03-20 05:00:43.250,True,5489.4382036199995
trade,ETHUSDT,159279731,3509.54,0.12266,2026-03-20 05:00:43.487,True,430.4801764
trade,ETHUSDT,159279732,3514.24,1.419467,2026-03-20 05:00:46.470,False,4988.34771008
trade,BTCUSDT,140549500,96698.3,1.041476,2026-03-20 05:00:47.214,False,100708.9586908
trade,ETHUSDT,159279733,3502.33,1.089391,2026-03-20 05:00:47.419,True,3815.40678103
trade,ETHUSDT,159279734,3497.89,1.497595,2026-03-20 05:00:50.566,False,5238.42257455
trade,ETHUSDT,159279735,3516.29,1.871752,2026-03-20 05:00:50.911,True,6581.62284008
trade,BTCUSDT,140549501,97256.92,0.165891,2026-03-20 05:00:51.893,True,16134.04771572
trade,ETHUSDT,159279736,3498.45,1.530575,2026-03-20 05:00:54.234,False,5354.64010875
trade,BTCUSDT,140549502,97201.34,0.076824,2026-03-20 05:00:54.935,False,7467.3957441600005
trade,BTCUSDT,140549503,97425.71,1.164677,2026-03-20 05:00:55.816,True,113469.48364567
trade,ETHUSDT,159279737,3502.88,1.867764,2026-03-20 05:00:56.157,False,6542.55316032
trade,BTCUSDT,140549504,97233.83,0.877327,2026-03-20 05:00:59.307,True,85305.86437241
trade,BTCUSDT,140549505,97483.59,0.351518,2026-03-20 05:01:00.630,True,34267.23658962
trade,ETHUSDT,159279738,3499.97,0.428934,2026-03-20 05:01:01.050,True,1501.25613198
trade,ETHUSDT,159279739,3502.96,1.64537,2026-03-20 05:01:01.949,True,5763.6652952
trade,BTCUSDT,140549506,97479.98,0.055334,2026-03-20 05:01:05.416,False,5393.95721332
trade,ETHUSDT,159279740,3488.55,0.697572,2026-03-20 05:01:06.377,False,2433.5148006
trade,BTCUSDT,140549507,96718.75,1.847785,2026-03-20 05:01:09.398,False,178715.45546875
trade,BTCUSDT,140549508,96517.03,1.065139,2026-03-20 05:01:09.840,False,102804.05281717
trade,ETHUSDT,159279741,3500.88,0.603395,2026-03-20 05:01:10.381,True,2112.4134876000003
trade,BTCUSDT,140549509,96529.56,0.935272,2026-03-20 05:01:12.139,False,90281.39464032
trade,ETHUSDT,159279742,3484.37,0.578558,2026-03-20 05:01:13.325,False,2015.91013846
trade,BTCUSDT,140549510,97301.45,1.735517,2026-03-20 05:01:16.948,False,168868.32059965
trade,ETHUSDT,159279743,3513.29,0.812011,2026-03-20 05:01:16.998,True,2852.83012619
trade,BTCUSDT,140549511,96903.13,0.693205,2026-03-20 05:01:20.403,False,67173.73423165
trade,ETHUSDT,159279744,3498.65,0.896205,2026-03-20 05:01:20.932,True,3135.50762325
trade,BTCUSDT,140549512,96659.31,1.460415,2026-03-20 05:01:25.001,False,141162.70621365
trade,ETHUSDT,159279745,3501.05,1.327011,2026-03-20 05:01:25.293,True,4645.93186155
trade,ETHUSDT,159279746,3505.46,0.291132,2026-03-20 05:01:28.376,True,1020.5515807200001
trade,BTCUSDT,140549513,97330.29,1.820425,2026-03-20 05:01:28.716,True,177182.49317325
trade,BTCUSDT,140549514,96870.16,0.022763,2026-03-20 05:01:29.056,False,2205.05545208
trade,BTCUSDT,140549515,96862.38,0.406975,2026-03-20 05:01:31.392,False,39420.5671005
trade,ETHUSDT,159279747,3490.9,1.130518,2026-03-20 05:01:33.110,True,3946.5252861999998
trade,BTCUSDT,140549516,96898.8,1.767988,2026-03-20 05:01:33.441,False,171315.9156144
trade,BTCUSDT,140549517,97179.95,0.493929,2026-03-20 05:01:35.793,True,47999.99552355
trade,ETHUSDT,159279748,3490.52,0.116091,2026-03-20 05:01:36.481,True,405.21795732
trade,ETHUSDT,159279749,3500.17,0.009314,2026-03-20 05:01:38.671,False,32.600583379999996
trade,BTCUSDT,140549518,97046.82,1.184099,2026-03-20 05:01:40.116,False,114913.04251518002
trade,BTCUSDT,140549519,96580.38,0.355494,2026-03-20 05:01:40.300,True,34333.74560772
trade,BTCUSDT,140549520,96663.22,0.242996,2026-03-20 05:01:42.256,True,23488.77580712
trade,ETHUSDT,159279750,3511.87,1.099004,2026-03-20 05:01:43.488,False,3859.55917748
trade,BTCUSDT,140549521,96605.78,1.419062,2026-03-20 05:01:44.357,True,137089.59137836
trade,BTCUSDT,140549522,96918.31,1.217896,2026-03-20 05:01:45.444,True,118036.42207576001
trade,ETHUSDT,159279751,3504.0,1.530693,2026-03-20 05:01:47.951,False,5363.548272
trade,BTCUSDT,140549523,96725.61,1.508561,2026-03-20 05:01:48.372,True,145916.48294721
trade,BTCUSDT,140549524,96875.31,0.724854,2026-03-20 05:01:49.637,True,70220.45595474
trade,BTCUSDT,140549525,96934.82,1.921009,2026-03-20 05:01:49.848,False,186212.66163338002
trade,BTCUSDT,140549526,96521.14,1.72677,2026-03-20 05:01:51.121,False,166669.8089178
trade,ETHUSDT,159279752,3503.42,1.355971,2026-03-20 05:01:52.170,False,4750.535920820001
trade,BTCUSDT,140549527,96551.85,0.136096,2026-03-20 05:01:52.770,True,13140.3205776
trade,ETHUSDT,159279753,3493.04,1.485243,2026-03-20 05:01:53.104,True,5188.01320872
trade,ETHUSDT,159279754,3507.09,1.460597,2026-03-20 05:01:56.698,False,5122.44513273
trade,BTCUSDT,140549528,97323.34,1.650733,2026-03-20 05:01:57.633,True,160654.84900822
trade,BTCUSDT,140549529,96923.95,1.649106,2026-03-20 05:01:58.255,True,159837.8674887
trade,BTCUSDT,140549530,97435.27,1.622257,2026-03-20 05:01:58.523,True,158065.04880439
trade,BTCUSDT,140549531,96772.52,1.70667,2026-03-20 05:02:01.027,False,165158.7567084
trade,ETHUSDT,159279755,3495.43,1.100163,2026-03-20 05:02:01.275,True,3845.54275509
trade,BTCUSDT,140549532,96650.09,1.930988,2026-03-20 05:02:02.027,False,186630.16398892
trade,ETHUSDT,159279756,3490.72,0.840137,2026-03-20 05:02:02.043,False,2932.68302864
trade,ETHUSDT,159279757,3511.94,0.205192,2026-03-20 05:02:02.825,True,720.62199248
trade,BTCUSDT,140549533,97412.54,1.484069,2026-03-20 05:02:03.688,False,144566.93082526
trade,ETHUSDT,159279758,3498.8,1.156946,2026-03-20 05:02:04.438,False,4047.9226648000003
trade,BTCUSDT,140549534,96792.9,1.754327,2026-03-20 05:02:05.252,False,169806.3978783
trade,BTCUSDT,140549535,97274.37,1.179567,2026-03-20 05:02:06.120,True,114741.63679779
trade,BTCUSDT,140549536,96616.17,0.075328,2026-03-20 05:02:09.167,False,7277.902853760001
trade,ETHUSDT,159279759,3491.67,1.066834,2026-03-20 05:02:09.417,False,3725.0322727800003
trade,ETHUSDT,159279760,3487.0,0.894219,2026-03-20 05:02:10.142,True,3118.141653
trade,BTCUSDT,140549537,97141.51,0.876233,2026-03-20 05:02:12.012,True,85118.59673183
trade,ETHUSDT,159279761,3509.7,0.99392,2026-03-20 05:02:13.686,False,3488.361024
trade,BTCUSDT,140549538,96945.52,1.045016,2026-03-20 05:02:14.644,True,101309.61952831999
trade,BTCUSDT,140549539,96614.98,0.776909,2026-03-20 05:02:15.934,False,75061.04749682
trade,ETHUSDT,159279762,3493.83,1.942371,2026-03-20 05:02:17.407,True,6786.3140709300005
trade,BTCUSDT,140549540,96545.81,0.092145,2026-03-20 05:02:19.558,True,8896.21366245
trade,BTCUSDT,140549541,97446.36,1.218884,2026-03-20 05:02:21.594,True,118775.80906224
trade,ETHUSDT,159279763,3484.21,0.80861,2026-03-20 05:02:21.690,False,2817.3670481000004
trade,ETHUSDT,159279764,3490.67,0.148869,2026-03-20 05:02:22.257,False,519.65255223
trade,BTCUSDT,140549542,97373.0,1.062423,2026-03-20 05:02:22.971,False,103451.314779
trade,ETHUSDT,159279765,3482.99,0.337913,2026-03-20 05:02:24.272,True,1176.94759987
trade,BTCUSDT,140549543,97117.84,1.237835,2026-03-20 05:02:27.630,True,120215.8614764
trade,ETHUSDT,159279766,3511.02,1.792846,2026-03-20 05:02:28.756,False,6294.7181629199995
trade,BTCUSDT,140549544,96698.42,1.579692,2026-03-20 05:02:29.741,False,152753.72048664
trade,BTCUSDT,140549545,96713.19,1.600712,2026-03-20 05:02:32.977,True,154809.96379128
trade,ETHUSDT,159279767,3497.56,1.536392,2026-03-20 05:02:33.667,False,5373.62320352
trade,BTCUSDT,140549546,97442.71,0.797984,2026-03-20 05:02:36.078,True,77757.72349664001
trade,BTCUSDT,140549547,96827.0,0.290388,2026-03-20 05:02:37.636,False,28117.398876
trade,ETHUSDT,159279768,3497.51,1.406262,2026-03-20 05:02:38.296,False,4918.41540762
trade,ETHUSDT,159279769,3497.0,1.083339,2026-03-20 05:02:39.653,False,3788.4364830000004
trade,BTCUSDT,140549548,96696.82,0.742948,2026-03-20 05:02:42.597,True,71840.70902536
trade,BTCUSDT,140549549,96859.07,1.867913,2026-03-20 05:02:43.021,False,180924.31602091002
trade,ETHUSDT,159279770,3499.05,1.529165,2026-03-20 05:02:43.979,True,5350.624793250001
trade,BTCUSDT,140549550,96929.05,0.852292,2026-03-20 05:02:47.915,False,82611.8538826
trade,ETHUSDT,159279771,3500.52,0.317926,2026-03-20 05:02:48.504,True,1112.90632152
trade,ETHUSDT,159279772,3485.51,0.599279,2026-03-20 05:02:50.884,False,2088.79294729
trade,ETHUSDT,159279773,3511.87,1.742031,2026-03-20 05:02:51.975,False,6117.78640797
trade,BTCUSDT,140549551,96946.04,0.899686,2026-03-20 05:02:52.400,True,87220.99494343999
trade,BTCUSDT,140549552,97086.75,1.284549,2026-03-20 05:02:53.180,False,124712.68762575
trade,ETHUSDT,159279774,3491.73,1.759583,2026-03-20 05:02:53.542,True,6143.98874859
trade,ETHUSDT,159279775,3505.57,1.177646,2026-03-20 05:02:55.533,False,4128.32048822
trade,BTCUSDT,140549553,97118.96,1.747828,2026-03-20 05:02:55.768,True,169747.23761888
trade,ETHUSDT,159279776,3503.99,0.458139,2026-03-20 05:02:56.882,True,1605.31447461
trade,BTCUSDT,140549554,96839.88,0.832374,2026-03-20 05:02:58.592,True,80606.99827512
trade,BTCUSDT,140549555,97367.64,0.813216,2026-03-20 05:02:59.126,False,79180.92273024001
trade,ETHUSDT,159279777,3499.65,1.013278,2026-03-20 05:02:59.302,True,3546.1183527
trade,BTCUSDT,140549556,97246.69,1.429334,2026-03-20 05:02:59.545,True,138998.00040446
trade,ETHUSDT,159279778,3507.71,0.411459,2026-03-20 05:02:59.998,True,1443.27884889
trade,ETHUSDT,159279779,3499.31,1.350067,2026-03-20 05:03:00.951,True,4724.3029537699995
trade,BTCUSDT,140549557,96873.0,1.697229,2026-03-20 05:03:03.159,True,164415.66491700002
trade,BTCUSDT,140549558,97238.05,1.673241,2026-03-20 05:03:04.460,False,162702.69202005002
trade,ETHUSDT,159279780,3513.84,1.947165,2026-03-20 05:03:04.680,False,6842.026263600001
trade,ETHUSDT,159279781,3484.17,1.644962,2026-03-20 05:03:05.799,False,5731.32725154
trade,BTCUSDT,140549559,96745.74,1.710686,2026-03-20 05:03:07.605,True,165501.58297764
trade,BTCUSDT,140549560,96955.1,0.984276,2026-03-20 05:03:08.630,True,95430.57800760001
trade,BTCUSDT,140549561,97106.35,0.157909,2026-03-20 05:03:09.335,False,15333.966622150001
trade,BTCUSDT,140549562,96940.77,1.626116,2026-03-20 05:03:10.239,False,157636.93714932
trade,ETHUSDT,159279782,3488.01,1.063538,2026-03-20 05:03:10.581,True,3709.6311793800005
trade,ETHUSDT,159279783,3507.72,0.608622,2026-03-20 05:03:11.608,True,2134.87556184
trade,BTCUSDT,140549563,96943.41,1.390952,2026-03-20 05:03:13.429,False,134843.63002632
trade,ETHUSDT,159279784,3515.15,0.543957,2026-03-20 05:03:16.088,False,1912.0904485500002
trade,ETHUSDT,159279785,3494.32,0.313183,2026-03-20 05:03:17.518,False,1094.3616205600001
trade,BTCUSDT,140549564,96946.53,0.529486,2026-03-20 05:03:17.774,False,51331.83038358
trade,BTCUSDT,140549565,97120.98,1.700062,2026-03-20 05:03:19.662,True,165111.68750076
trade,ETHUSDT,159279786,3490.29,0.095871,2026-03-20 05:03:22.019,False,334.61759259
trade,ETHUSDT,159279787,3497.68,1.458432,2026-03-20 05:03:22.595,True,5101.1284377599995
trade,BTCUSDT,140549566,96950.11,1.331609,2026-03-20 05:03:23.483,True,129099.63902699
trade,ETHUSDT,159279788,3507.27,0.463794,2026-03-20 05:03:23.842,True,1626.65078238
trade,ETHUSDT,159279789,3484.81,1.056446,2026-03-20 05:03:26.222,False,3681.51358526
trade,BTCUSDT,140549567,97187.7,1.919335,2026-03-20 05:03:26.777,False,186535.75417949999
trade,ETHUSDT,159279790,3491.66,1.480249,2026-03-20 05:03:30.478,True,5168.52622334
trade,BTCUSDT,140549568,97383.97,0.324722,2026-03-20 05:03:31.663,False,31622.717506340003
trade,BTCUSDT,140549569,96716.44,0.348613,2026-03-20 05:03:33.499,False,33716.60829772
trade,BTCUSDT,140549570,96861.27,1.42927,2026-03-20 05:03:34.497,True,138440.90737290002
trade,ETHUSDT,159279791,3496.97,1.894229,2026-03-20 05:03:34.722,True,6624.061986129999
trade,BTCUSDT,140549571,96555.34,0.90109,2026-03-20 05:03:34.800,False,87005.05132059999
trade,ETHUSDT,159279792,3504.34,0.194947,2026-03-20 05:03:36.548,False,683.1605699800001
trade,ETHUSDT,159279793,3504.49,1.108368,2026-03-20 05:03:38.596,False,3884.26457232
trade,BTCUSDT,140549572,97248.71,1.552558,2026-03-20 05:03:39.180,True,150984.26270018003
trade,ETHUSDT,159279794,3496.93,0.27453,2026-03-20 05:03:41.943,True,960.0121929
trade,BTCUSDT,140549573,97097.89,1.888136,2026-03-20 05:03:42.269,False,183334.02163304
trade,ETHUSDT,159279795,3507.0,1.411993,2026-03-20 05:03:44.577,True,4951.859451
trade,ETHUSDT,159279796,3505.83,0.025624,2026-03-20 05:03:44.890,False,89.83338792
trade,ETHUSDT,159279797,3483.97,0.365618,2026-03-20 05:03:46.176,False,1273.80214346
trade,ETHUSDT,159279798,3515.8,1.821516,2026-03-20 05:03:46.374,False,6404.0859528
trade,BTCUSDT,140549574,96987.92,0.197903,2026-03-20 05:03:47.216,False,19194.20033176
trade,BTCUSDT,140549575,96631.21,1.179668,2026-03-20 05:03:49.040,True,113992.74623828
trade,ETHUSDT,159279799,3495.43,0.927288,2026-03-20 05:03:49.656,True,3241.27029384
trade,BTCUSDT,140549576,96768.32,0.805784,2026-03-20 05:03:50.684,False,77974.36396288
trade,ETHUSDT,159279800,3503.03,0.905884,2026-03-20 05:03:51.692,False,3173.3388285200003
trade,ETHUSDT,159279801,3493.08,0.030984,2026-03-20 05:03:52.444,True,108.22959072
trade,BTCUSDT,140549577,97378.42,0.479781,2026-03-20 05:03:55.038,False,46720.31572602
trade,ETHUSDT,159279802,3507.37,1.446017,2026-03-20 05:03:56.072,False,5071.71664529
trade,ETHUSDT,159279803,3482.98,1.603472,2026-03-20 05:03:56.590,True,5584.86090656
trade,BTCUSDT,140549578,97123.78,1.726848,2026-03-20 05:03:56.824,True,167718.00524544
trade,BTCUSDT,140549579,97203.2,1.788568,2026-03-20 05:03:56.937,True,173854.53301759998
trade,BTCUSDT,140549580,96629.37,0.439733,2026-03-20 05:03:59.872,True,42491.12275821
trade,ETHUSDT,159279804,3502.77,1.891425,2026-03-20 05:04:00.158,True,6625.22674725
trade,ETHUSDT,159279805,3506.23,0.897249,2026-03-20 05:04:01.480,True,3145.96136127
trade,BTCUSDT,140549581,97405.84,0.985904,2026-03-20 05:04:02.275,False,96032.80727936
trade,BTCUSDT,140549582,96717.84,1.60074,2026-03-20 05:04:02.465,True,154820.1152016
trade,ETHUSDT,159279806,3485.42,1.412086,2026-03-20 05:04:03.840,False,4921.71278612
trade,ETHUSDT,159279807,3486.53,1.472254,2026-03-20 05:04:05.060,False,5133.05773862
trade,ETHUSDT,159279808,3508.31,0.022735,2026-03-20 05:04:05.736,False,79.76142784999999
trade,BTCUSDT,140549583,96642.53,1.81396,2026-03-20 05:04:07.400,False,175305.6837188
trade,BTCUSDT,140549584,96688.02,0.145822,2026-03-20 05:04:10.028,True,14099.24045244
trade,ETHUSDT,159279809,3514.11,1.727311,2026-03-20 05:04:10.159,True,6069.96085821
trade,BTCUSDT,140549585,96739.09,1.432516,2026-03-20 05:04:11.082,True,138580.29425044
trade,ETHUSDT,159279810,3511.24,1.81354,2026-03-20 05:04:12.210,True,6367.7741896
trade,BTCUSDT,140549586,97036.64,1.147348,2026-03-20 05:04:13.771,False,111334.79483072
trade,BTCUSDT,140549587,97164.97,1.546264,2026-03-20 05:04:15.172,True,150242.69517208
trade,ETHUSDT,159279811,3496.24,1.933232,2026-03-20 05:04:15.609,True,6759.04304768
trade,BTCUSDT,140549588,97359.26,0.926046,2026-03-20 05:04:17.555,True,90159.15328596
trade,ETHUSDT,159279812,3501.03,0.110576,2026-03-20 05:04:17.978,True,387.12989328
trade,BTCUSDT,140549589,97279.25,0.447268,2026-03-20 05:04:18.294,True,43509.895589
trade,BTCUSDT,140549590,96824.94,0.359749,2026-03-20 05:04:18.934,False,34832.67534006
